tool	rank	metric	sample	value
metascope_toy.profile	domain	Bray-Curtis distance	1	0.010657758908700441
metascope_toy.profile	kingdom	Bray-Curtis distance	1	0.012153208390484853
metascope_toy.profile	phylum	Bray-Curtis distance	1	0.02485594377333408
metascope_toy.profile	class	Bray-Curtis distance	1	0.041499872856811885
metascope_toy.profile	order	Bray-Curtis distance	1	0.15774266484884197
metascope_toy.profile	family	Bray-Curtis distance	1	0.16198774614212086
metascope_toy.profile	genus	Bray-Curtis distance	1	0.16825799857730936
metascope_toy.profile	species	Bray-Curtis distance	1	0.2840514850114981
metascope_toy.profile	strain	Bray-Curtis distance	1	0.7837009295388612
metascope_toy.profile	cellular root	Shannon diversity	1	0.0
metascope_toy.profile	cellular root	Shannon equitability	1	0.0
metascope_toy.profile	domain	Shannon diversity	1	0.02086483182609741
metascope_toy.profile	domain	Shannon equitability	1	0.0
metascope_toy.profile	kingdom	Shannon diversity	1	0.6241269420131625
metascope_toy.profile	kingdom	Shannon equitability	1	0.9004248441275833
metascope_toy.profile	phylum	Shannon diversity	1	0.7143284510826495
metascope_toy.profile	phylum	Shannon equitability	1	0.6502097768710176
metascope_toy.profile	class	Shannon diversity	1	1.0916204357077688
metascope_toy.profile	class	Shannon equitability	1	0.6092449653290084
metascope_toy.profile	order	Shannon diversity	1	1.6081011497706297
metascope_toy.profile	order	Shannon equitability	1	0.7733331846739759
metascope_toy.profile	family	Shannon diversity	1	1.957015601590883
metascope_toy.profile	family	Shannon equitability	1	0.7629841095684206
metascope_toy.profile	genus	Shannon diversity	1	2.6755104852875107
metascope_toy.profile	genus	Shannon equitability	1	0.8029250537047125
metascope_toy.profile	species	Shannon diversity	1	3.0462926184938914
metascope_toy.profile	species	Shannon equitability	1	0.7567767620169226
metascope_toy.profile	strain	Shannon diversity	1	0.7359979296319921
metascope_toy.profile	strain	Shannon equitability	1	0.4107682656473319
metascope_toy.profile	cellular root	True positives	1	1.0
metascope_toy.profile	cellular root	False negatives	1	0.0
metascope_toy.profile	cellular root	False positives	1	0.0
metascope_toy.profile	cellular root	Completeness	1	1.0
metascope_toy.profile	cellular root	Purity	1	1.0
metascope_toy.profile	cellular root	F1 score	1	1.0
metascope_toy.profile	cellular root	Jaccard index	1	1.0
metascope_toy.profile	domain	True positives	1	1.0
metascope_toy.profile	domain	False negatives	1	1.0
metascope_toy.profile	domain	False positives	1	0.0
metascope_toy.profile	domain	Completeness	1	0.5
metascope_toy.profile	domain	Purity	1	1.0
metascope_toy.profile	domain	F1 score	1	0.6666666666666666
metascope_toy.profile	domain	Jaccard index	1	0.5
metascope_toy.profile	kingdom	True positives	1	2.0
metascope_toy.profile	kingdom	False negatives	1	3.0
metascope_toy.profile	kingdom	False positives	1	0.0
metascope_toy.profile	kingdom	Completeness	1	0.4
metascope_toy.profile	kingdom	Purity	1	1.0
metascope_toy.profile	kingdom	F1 score	1	0.5714285714285715
metascope_toy.profile	kingdom	Jaccard index	1	0.4
metascope_toy.profile	phylum	True positives	1	3.0
metascope_toy.profile	phylum	False negatives	1	8.0
metascope_toy.profile	phylum	False positives	1	0.0
metascope_toy.profile	phylum	Completeness	1	0.2727272727272727
metascope_toy.profile	phylum	Purity	1	1.0
metascope_toy.profile	phylum	F1 score	1	0.42857142857142855
metascope_toy.profile	phylum	Jaccard index	1	0.2727272727272727
metascope_toy.profile	class	True positives	1	6.0
metascope_toy.profile	class	False negatives	1	11.0
metascope_toy.profile	class	False positives	1	0.0
metascope_toy.profile	class	Completeness	1	0.35294117647058826
metascope_toy.profile	class	Purity	1	1.0
metascope_toy.profile	class	F1 score	1	0.5217391304347826
metascope_toy.profile	class	Jaccard index	1	0.35294117647058826
metascope_toy.profile	order	True positives	1	8.0
metascope_toy.profile	order	False negatives	1	22.0
metascope_toy.profile	order	False positives	1	0.0
metascope_toy.profile	order	Completeness	1	0.26666666666666666
metascope_toy.profile	order	Purity	1	1.0
metascope_toy.profile	order	F1 score	1	0.4210526315789474
metascope_toy.profile	order	Jaccard index	1	0.26666666666666666
metascope_toy.profile	family	True positives	1	13.0
metascope_toy.profile	family	False negatives	1	34.0
metascope_toy.profile	family	False positives	1	0.0
metascope_toy.profile	family	Completeness	1	0.2765957446808511
metascope_toy.profile	family	Purity	1	1.0
metascope_toy.profile	family	F1 score	1	0.43333333333333335
metascope_toy.profile	family	Jaccard index	1	0.2765957446808511
metascope_toy.profile	genus	True positives	1	27.0
metascope_toy.profile	genus	False negatives	1	61.0
metascope_toy.profile	genus	False positives	1	1.0
metascope_toy.profile	genus	Completeness	1	0.3068181818181818
metascope_toy.profile	genus	Purity	1	0.9642857142857143
metascope_toy.profile	genus	F1 score	1	0.4655172413793104
metascope_toy.profile	genus	Jaccard index	1	0.30337078651685395
metascope_toy.profile	species	True positives	1	34.0
metascope_toy.profile	species	False negatives	1	91.0
metascope_toy.profile	species	False positives	1	22.0
metascope_toy.profile	species	Completeness	1	0.272
metascope_toy.profile	species	Purity	1	0.6071428571428571
metascope_toy.profile	species	F1 score	1	0.37569060773480667
metascope_toy.profile	species	Jaccard index	1	0.23129251700680273
metascope_toy.profile	strain	True positives	1	1.0
metascope_toy.profile	strain	False negatives	1	180.0
metascope_toy.profile	strain	False positives	1	5.0
metascope_toy.profile	strain	Completeness	1	0.0055248618784530384
metascope_toy.profile	strain	Purity	1	0.16666666666666666
metascope_toy.profile	strain	F1 score	1	0.0106951871657754
metascope_toy.profile	strain	Jaccard index	1	0.005376344086021506
metascope_toy.profile	cellular root	L1 norm error	1	0.0
metascope_toy.profile	domain	L1 norm error	1	0.021090780000000076
metascope_toy.profile	kingdom	L1 norm error	1	0.024026839999999973
metascope_toy.profile	phylum	L1 norm error	1	0.04867710999999994
metascope_toy.profile	class	L1 norm error	1	0.08145377999999996
metascope_toy.profile	order	L1 norm error	1	0.30877156999999994
metascope_toy.profile	family	L1 norm error	1	0.31591361000000007
metascope_toy.profile	genus	L1 norm error	1	0.32862976999999993
metascope_toy.profile	species	L1 norm error	1	0.5539526300000002
metascope_toy.profile	strain	L1 norm error	1	0.9983165200000004
metascope_toy.profile	na	Weighted UniFrac error	1	0.01503515049027777
metascope_toy.profile	na	Unweighted UniFrac error	1	0.5656262242227462
metascope_toy.profile	na	Weighted UniFrac (CAMI)	1	2.491414089999999
metascope_toy.profile	na	Unweighted UniFrac (CAMI)	1	1381.9998909999997
metascope_toy.profile	cellular root	Sum of abundances	1	1.0
metascope_toy.profile	domain	Sum of abundances	1	0.97891122
metascope_toy.profile	kingdom	Sum of abundances	1	0.97699264
metascope_toy.profile	phylum	Sum of abundances	1	0.95836701
metascope_toy.profile	class	Sum of abundances	1	0.9627447000000001
metascope_toy.profile	order	Sum of abundances	1	0.95744253
metascope_toy.profile	family	Sum of abundances	1	0.95031353
metascope_toy.profile	genus	Sum of abundances	1	0.95313715
metascope_toy.profile	species	Sum of abundances	1	0.9502038899999999
metascope_toy.profile	strain	Sum of abundances	1	0.27388584
metascope_toy.profile	cellular root	Taxon counts	1	1.0
metascope_toy.profile	domain	Taxon counts	1	1.0
metascope_toy.profile	kingdom	Taxon counts	1	2.0
metascope_toy.profile	phylum	Taxon counts	1	3.0
metascope_toy.profile	class	Taxon counts	1	6.0
metascope_toy.profile	order	Taxon counts	1	8.0
metascope_toy.profile	family	Taxon counts	1	13.0
metascope_toy.profile	genus	Taxon counts	1	28.0
metascope_toy.profile	species	Taxon counts	1	56.0
metascope_toy.profile	strain	Taxon counts	1	6.0
metascope_toy.profile	cellular root	Bray-Curtis distance (unfiltered)	2	0.0
metascope_toy.profile	domain	Bray-Curtis distance (unfiltered)	2	0.0006816850034084133
metascope_toy.profile	kingdom	Bray-Curtis distance (unfiltered)	2	0.017305103492842477
metascope_toy.profile	phylum	Bray-Curtis distance (unfiltered)	2	0.02346755825917038
metascope_toy.profile	class	Bray-Curtis distance (unfiltered)	2	0.027059354449108154
metascope_toy.profile	order	Bray-Curtis distance (unfiltered)	2	0.05118139439523794
metascope_toy.profile	family	Bray-Curtis distance (unfiltered)	2	0.06402558415587885
metascope_toy.profile	genus	Bray-Curtis distance (unfiltered)	2	0.07993679903005152
metascope_toy.profile	species	Bray-Curtis distance (unfiltered)	2	0.29917445658729025
metascope_toy.profile	strain	Bray-Curtis distance (unfiltered)	2	0.940874810651413
metascope_toy.profile	cellular root	Shannon diversity (unfiltered)	2	0.0
metascope_toy.profile	cellular root	Shannon equitability (unfiltered)	2	0.0
metascope_toy.profile	domain	Shannon diversity (unfiltered)	2	0.10069439564344818
metascope_toy.profile	domain	Shannon equitability (unfiltered)	2	0.09165598881614904
metascope_toy.profile	kingdom	Shannon diversity (unfiltered)	2	0.7427567673778379
metascope_toy.profile	kingdom	Shannon equitability (unfiltered)	2	0.41454044481642416
metascope_toy.profile	phylum	Shannon diversity (unfiltered)	2	1.0020794861026754
metascope_toy.profile	phylum	Shannon equitability (unfiltered)	2	0.3241881990374959
metascope_toy.profile	class	Shannon diversity (unfiltered)	2	1.332002093220123
metascope_toy.profile	class	Shannon equitability (unfiltered)	2	0.3688818537125694
metascope_toy.profile	order	Shannon diversity (unfiltered)	2	1.6237890771988563
metascope_toy.profile	order	Shannon equitability (unfiltered)	2	0.3738171763011239
metascope_toy.profile	family	Shannon diversity (unfiltered)	2	1.7772561927432455
metascope_toy.profile	family	Shannon equitability (unfiltered)	2	0.35517091592921196
metascope_toy.profile	genus	Shannon diversity (unfiltered)	2	2.5561258195423795
metascope_toy.profile	genus	Shannon equitability (unfiltered)	2	0.41459084849992306
metascope_toy.profile	species	Shannon diversity (unfiltered)	2	3.409005176137061
metascope_toy.profile	species	Shannon equitability (unfiltered)	2	0.48036339519646226
metascope_toy.profile	strain	Shannon diversity (unfiltered)	2	1.2193267403692596
metascope_toy.profile	strain	Shannon equitability (unfiltered)	2	0.2301347118365762
metascope_toy.profile	cellular root	True positives (unfiltered)	2	1.0
metascope_toy.profile	cellular root	False negatives (unfiltered)	2	0.0
metascope_toy.profile	cellular root	False positives (unfiltered)	2	0.0
metascope_toy.profile	cellular root	Completeness (unfiltered)	2	1.0
metascope_toy.profile	cellular root	Purity (unfiltered)	2	1.0
metascope_toy.profile	cellular root	F1 score (unfiltered)	2	1.0
metascope_toy.profile	cellular root	Jaccard index (unfiltered)	2	1.0
metascope_toy.profile	domain	True positives (unfiltered)	2	2.0
metascope_toy.profile	domain	False negatives (unfiltered)	2	0.0
metascope_toy.profile	domain	False positives (unfiltered)	2	1.0
metascope_toy.profile	domain	Completeness (unfiltered)	2	1.0
metascope_toy.profile	domain	Purity (unfiltered)	2	0.6666666666666666
metascope_toy.profile	domain	F1 score (unfiltered)	2	0.8
metascope_toy.profile	domain	Jaccard index (unfiltered)	2	0.6666666666666666
metascope_toy.profile	kingdom	True positives (unfiltered)	2	4.0
metascope_toy.profile	kingdom	False negatives (unfiltered)	2	1.0
metascope_toy.profile	kingdom	False positives (unfiltered)	2	2.0
metascope_toy.profile	kingdom	Completeness (unfiltered)	2	0.8
metascope_toy.profile	kingdom	Purity (unfiltered)	2	0.6666666666666666
metascope_toy.profile	kingdom	F1 score (unfiltered)	2	0.7272727272727272
metascope_toy.profile	kingdom	Jaccard index (unfiltered)	2	0.5714285714285714
metascope_toy.profile	phylum	True positives (unfiltered)	2	10.0
metascope_toy.profile	phylum	False negatives (unfiltered)	2	1.0
metascope_toy.profile	phylum	False positives (unfiltered)	2	12.0
metascope_toy.profile	phylum	Completeness (unfiltered)	2	0.9090909090909091
metascope_toy.profile	phylum	Purity (unfiltered)	2	0.45454545454545453
metascope_toy.profile	phylum	F1 score (unfiltered)	2	0.6060606060606061
metascope_toy.profile	phylum	Jaccard index (unfiltered)	2	0.43478260869565216
metascope_toy.profile	class	True positives (unfiltered)	2	17.0
metascope_toy.profile	class	False negatives (unfiltered)	2	1.0
metascope_toy.profile	class	False positives (unfiltered)	2	20.0
metascope_toy.profile	class	Completeness (unfiltered)	2	0.9444444444444444
metascope_toy.profile	class	Purity (unfiltered)	2	0.4594594594594595
metascope_toy.profile	class	F1 score (unfiltered)	2	0.6181818181818182
metascope_toy.profile	class	Jaccard index (unfiltered)	2	0.4473684210526316
metascope_toy.profile	order	True positives (unfiltered)	2	29.0
metascope_toy.profile	order	False negatives (unfiltered)	2	1.0
metascope_toy.profile	order	False positives (unfiltered)	2	48.0
metascope_toy.profile	order	Completeness (unfiltered)	2	0.9666666666666667
metascope_toy.profile	order	Purity (unfiltered)	2	0.37662337662337664
metascope_toy.profile	order	F1 score (unfiltered)	2	0.5420560747663552
metascope_toy.profile	order	Jaccard index (unfiltered)	2	0.3717948717948718
metascope_toy.profile	family	True positives (unfiltered)	2	44.0
metascope_toy.profile	family	False negatives (unfiltered)	2	1.0
metascope_toy.profile	family	False positives (unfiltered)	2	105.0
metascope_toy.profile	family	Completeness (unfiltered)	2	0.9777777777777777
metascope_toy.profile	family	Purity (unfiltered)	2	0.2953020134228188
metascope_toy.profile	family	F1 score (unfiltered)	2	0.45360824742268036
metascope_toy.profile	family	Jaccard index (unfiltered)	2	0.29333333333333333
metascope_toy.profile	genus	True positives (unfiltered)	2	83.0
metascope_toy.profile	genus	False negatives (unfiltered)	2	3.0
metascope_toy.profile	genus	False positives (unfiltered)	2	393.0
metascope_toy.profile	genus	Completeness (unfiltered)	2	0.9651162790697675
metascope_toy.profile	genus	Purity (unfiltered)	2	0.17436974789915966
metascope_toy.profile	genus	F1 score (unfiltered)	2	0.29537366548042704
metascope_toy.profile	genus	Jaccard index (unfiltered)	2	0.1732776617954071
metascope_toy.profile	species	True positives (unfiltered)	2	108.0
metascope_toy.profile	species	False negatives (unfiltered)	2	19.0
metascope_toy.profile	species	False positives (unfiltered)	2	1100.0
metascope_toy.profile	species	Completeness (unfiltered)	2	0.8503937007874016
metascope_toy.profile	species	Purity (unfiltered)	2	0.08940397350993377
metascope_toy.profile	species	F1 score (unfiltered)	2	0.16179775280898875
metascope_toy.profile	species	Jaccard index (unfiltered)	2	0.08801955990220049
metascope_toy.profile	strain	True positives (unfiltered)	2	4.0
metascope_toy.profile	strain	False negatives (unfiltered)	2	176.0
metascope_toy.profile	strain	False positives (unfiltered)	2	196.0
metascope_toy.profile	strain	Completeness (unfiltered)	2	0.022222222222222223
metascope_toy.profile	strain	Purity (unfiltered)	2	0.02
metascope_toy.profile	strain	F1 score (unfiltered)	2	0.021052631578947368
metascope_toy.profile	strain	Jaccard index (unfiltered)	2	0.010638297872340425
metascope_toy.profile	cellular root	L1 norm error (unfiltered)	2	0.0
metascope_toy.profile	domain	L1 norm error (unfiltered)	2	0.0013633699999999766
metascope_toy.profile	kingdom	L1 norm error (unfiltered)	2	0.03460933999999996
metascope_toy.profile	phylum	L1 norm error (unfiltered)	2	0.04693508999999993
metascope_toy.profile	class	L1 norm error (unfiltered)	2	0.05411849999999998
metascope_toy.profile	order	L1 norm error (unfiltered)	2	0.10236086999999994
metascope_toy.profile	family	L1 norm error (unfiltered)	2	0.12471319000000004
metascope_toy.profile	genus	L1 norm error (unfiltered)	2	0.15987418000000006
metascope_toy.profile	species	L1 norm error (unfiltered)	2	0.59835405
metascope_toy.profile	strain	L1 norm error (unfiltered)	2	1.3428249600000002
metascope_toy.profile	na	Weighted UniFrac error (unfiltered)	2	0.014520123550000005
metascope_toy.profile	na	Unweighted UniFrac error (unfiltered)	2	5.818380789620774
