"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","best_hit_species","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score","species_group_names"
2849172,"Bacteroides sp. MSK.18.83",4478,0.000275257300726592,4366.5,0.000268404407485215,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. MSK.18.83","Bacteroides","Bacteroides sp. MSK.18.37",42,0.94,1,1,0.3,"Bacteroides sp. MSK.18.22, Bacteroides sp. MSK.18.37, Bacteroides sp. MSK.18.39, Bacteroides sp. MSK.18.83, Bacteroides sp. MSK.18.91"
2986411,"Cohcovirus splanchnicus",4332,0.00026628285545949,4127.1,0.000253690709796416,"0","Uroviricota","Caudoviricetes","Crassvirales","Suoliviridae","Cohcovirus","Cohcovirus splanchnicus","Cohcovirus","Cohcovirus splanchnicus",9,1,1,0.9,0.88,"Cohcovirus hiberniae, Cohcovirus splanchnicus"
208224,"Enterobacter kobei",4320,0.000265545229821098,4314.2,0.000265187510128099,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter kobei","Enterobacter","Enterobacter cloacae complex sp. BZL2004",57,0.74,0.96,1,0.06,"Enterobacter cloacae complex sp. BZL2004, Enterobacter cloacae complex sp. ECNIH6, Enterobacter cloacae complex sp. IR53030, Enterobacter kobei, Enterobacter sp. LAM2022, Enterobacter sp. M4-VN, Enterobacter sp. MGH 37, Enterobacter sp. ODB01"
3143205,"Bacteroides sp. RTP21281st1_H5_RTP21281_210402",4213,0.00025896806787877,4206.7,0.000258581639674288,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. RTP21281st1_H5_RTP21281_210402","Bacteroides","Bacteroides sp. RTP21281st1_H5_RTP21281_210402",10,1,1,1,0.04,"Bacteroides sp. RTP21281st1_E4_RTP21281_210402, Bacteroides sp. RTP21281st1_F3_RTP21281_210402, Bacteroides sp. RTP21281st1_H5_RTP21281_210402"
2601632,"Pawinskivirus PS119XW",4089,0.000251345936282053,4089,0.00025134593628206,"0","Uroviricota","Caudoviricetes","0","Chimalliviridae","Pawinskivirus","Pawinskivirus PS119XW","Pawinskivirus","Pawinskivirus PS119XW",8,1,1,0.06,0.06,"Pawinskivirus PS119XW"
210,"Helicobacter pylori",4012,0.000246612838435705,2830.8,0.000174007440819286,"Bacteria","Campylobacterota","Epsilonproteobacteria","Campylobacterales","Helicobacteraceae","Helicobacter","Helicobacter pylori","Helicobacter","Helicobacter pylori",70,0.56,0.56,0.64,0.6,"Helicobacter pylori"
2292938,"Bacteroides sp. AM16-13",3866,0.000237638393168603,3894.8,0.000239408452304937,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. AM16-13","Bacteroides","Bacteroides sp. AM54-2NS",11,1,1,1,0,"Bacteroides sp. AM16-13, Bacteroides sp. AM54-2NS"
525326,"Lactobacillus paragasseri",3706,0.000227803384656711,3703.5,0.000227651804128531,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus paragasseri","Lactobacillus","Lactobacillus paragasseri",8,1,1,0.98,0,"Lactobacillus gasseri, Lactobacillus paragasseri, Lactobacillus sp. JM1, Lactobacillus sp. RTP31084st1_A10_RTP31084_210423, Lactobacillus sp. RTP31084st1_D4_RTP31084_210423, Lactobacillus sp. RTP31084st1_F9_RTP31084_210423"
60171,"Penicillium verrucosum",3541,0.000217661032128821,3637.6,0.000223597758152937,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium verrucosum","Penicillium","Penicillium verrucosum",12,1,1,0.48,0.04,"Penicillium verrucosum"
2892346,"Skunavirus sv712",3526,0.000216739000080831,3438.1,0.000211337243828376,"0","Uroviricota","Caudoviricetes","0","0","Skunavirus","Skunavirus sv712","Skunavirus","Skunavirus sv712",96,0.98,1,0.88,0.28,"Skunavirus sv712"
2836105,"Dhillonvirus sponge",3496,0.000214894935984852,3287.9,0.000202101279865829,"0","Uroviricota","Caudoviricetes","0","0","Dhillonvirus","Dhillonvirus sponge","Dhillonvirus","Dhillonvirus sponge",46,0.94,1,1,0,"Dhillonvirus B2, Dhillonvirus BF9, Dhillonvirus EP23, Dhillonvirus georgbuechner, Dhillonvirus JL1, Dhillonvirus PNS1, Dhillonvirus sponge, Dhillonvirus SSL2009a, Dhillonvirus welsh, Dhillonvirus YD2008s"
1522,"[Clostridium] innocuum",3424,0.0002104691821545,3294.8,0.000202527273470155,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","[Clostridium] innocuum","Clostridium","[Clostridium] innocuum",96,0.5,0.6,1,1,"[Clostridium] innocuum"
818,"Bacteroides thetaiotaomicron",3379,0.00020770308601053,3356.9,0.000206346110399233,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides thetaiotaomicron","Bacteroides","Bacteroides thetaiotaomicron",34,0.92,1,0.22,0.12,"Bacteroides thetaiotaomicron"
2419760,"Warwickvirus mar001J1",3271,0.000201064455265003,3296.1,0.000202605536345075,"0","Uroviricota","Caudoviricetes","0","Drexlerviridae","Warwickvirus","Warwickvirus mar001J1","Warwickvirus","Warwickvirus mar001J1",18,1,1,1,0.16,"Warwickvirus mar001J1, Warwickvirus tonnikala"
2093857,"Dysosmobacter welbionis",3237,0.000198974515956226,3187,0.000195903841378467,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Dysosmobacter","Dysosmobacter welbionis","Oscillibacter","Dysosmobacter welbionis",27,0.96,0.96,1,1,"Oscillibacter acetigenes, Oscillibacter sp., Oscillibacter sp. KLE 1728, Oscillibacter sp. PEA192"
626939,"Phascolarctobacterium succinatutens",3031,0.000186311942497164,3066.3,0.000188482742001158,"Bacteria","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium","Phascolarctobacterium succinatutens","Phascolarctobacterium","Phascolarctobacterium sp.",7,1,1,0.96,0.04,"Phascolarctobacterium sp., Phascolarctobacterium sp. Marseille-Q4147, Phascolarctobacterium succinatutens, uncultured Phascolarctobacterium sp."
2029659,"Skunavirus sv16802",2940,0.000180718281406025,3050.7,0.000187523505260781,"0","Uroviricota","Caudoviricetes","0","0","Skunavirus","Skunavirus sv16802","Skunavirus","Skunavirus sv16802",97,0.92,1,1,0.42,"Skunavirus A16, Skunavirus B1127, Skunavirus Lj, Skunavirus S0139, Skunavirus sv16802, Skunavirus sv56003, Skunavirus sv66901, Skunavirus sv7"
1439894,"Alcyoneusvirus K641",2936,0.000180472406193228,2936,0.000180472406193233,"0","Uroviricota","Caudoviricetes","0","0","Alcyoneusvirus","Alcyoneusvirus K641","Alcyoneusvirus","Alcyoneusvirus K641",4,1,1,0.94,0.02,"Alcyoneusvirus K641, Alcyoneusvirus RaK2"
2972764,"Bacteroides sp. BFG-637",2814,0.00017297321220291,2756.9,0.000169462525386633,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. BFG-637","Bacteroides","Bacteroides sp. BFG-637",28,1,1,1,0.04,"Bacteroides sp. BFG-637, Bacteroides sp. BFG-638"
573,"Klebsiella pneumoniae",2812,0.000172850274596511,2691.9,0.000165470513545065,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella pneumoniae","Klebsiella","Klebsiella pneumoniae",125,0.847826086956522,0.891304347826087,1,0.260869565217391,"Klebsiella pneumoniae, Klebsiella sp. 01-662, Klebsiella sp. CB_Kp192, Klebsiella sp. CB_Kp203, Klebsiella sp. CN_Kp090, Klebsiella sp. GG_Kp141, Klebsiella sp. GG_Kp144, Klebsiella sp. GG_Kp145, Klebsiella sp. JB_Kp024, Klebsiella sp. JB_Kp044"
2981791,"Megasphaera butyrica",2760,0.000169653896830146,2770.9,0.000170325336916649,"Bacteria","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Megasphaera","Megasphaera butyrica","Megasphaera","Megasphaera butyrica",10,1,1,0.98,0.02,"Megasphaera butyrica, Megasphaera sp. An286, Megasphaera sp. ASD88, Megasphaera sp. SW808, Megasphaera stantonii"
1141139,"Vectrevirus ACGC91",2752,0.000169162146404551,2752,0.000169162170033703,"0","Uroviricota","Caudoviricetes","Autographivirales","Autosignataviridae","Vectrevirus","Vectrevirus ACGC91","Vectrevirus","Vectrevirus ACGC91",13,1,1,0.92,0.42,"Vectrevirus AAPEc6, Vectrevirus ACGC91, Vectrevirus bee, Vectrevirus cee, Vectrevirus K15, Vectrevirus K1E, Vectrevirus kay, Vectrevirus mutPK1A2, Vectrevirus VEc3"
2024334,"Ceduovirus cv05802",2738,0.000168301583159761,2727.8,0.000167675203619287,"0","Uroviricota","Caudoviricetes","0","0","Ceduovirus","Ceduovirus cv05802","Ceduovirus","Ceduovirus cv05802",39,1,1,1,0.04,"Ceduovirus bIBB14, Ceduovirus bIBBE1, Ceduovirus bIBBp64, Ceduovirus CHPC1170, Ceduovirus cv05802, Ceduovirus D4410, Ceduovirus D4412, Ceduovirus M5938, Lactococcus phage M6162, Lactococcus phage M6165"
1686,"Bifidobacterium catenulatum",2688,0.000165228142999794,3506.3,0.000215530617683626,"Bacteria","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium catenulatum","Bifidobacterium","Bifidobacterium catenulatum",13,1,1,0.34,0.02,"Bifidobacterium catenulatum"
1211280,"Tulanevirus ime13",2559,0.000157298667387081,2559,0.000157298667387085,"0","Uroviricota","Caudoviricetes","Pantevenvirales","Straboviridae","Tulanevirus","Tulanevirus ime13","Tulanevirus","Tulanevirus ime13",11,1,1,1,0.06,"Tulanevirus 50ahydr13pp, Tulanevirus 60ahydrpp, Tulanevirus aes12, Tulanevirus aes508, Tulanevirus as4, Tulanevirus asgz, Tulanevirus bteighttwo, Tulanevirus ime13"
2315629,"Tlsvirus blueshaddow",2488,0.000152934382359929,2488,0.000152934382033713,"0","Uroviricota","Caudoviricetes","0","Drexlerviridae","Tlsvirus","Tlsvirus blueshaddow","0","0",0,0,0,0,0,"0"
103621,"Actinomyces urogenitalis",2388,0.000146787502039996,2388,0.000146787493679537,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Actinomyces","Actinomyces urogenitalis","0","0",0,0,0,0,0,"0"
2764325,"[Eubacterium] hominis",2369,0.000145619594779209,2246.8,0.000138106623240077,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Amedibacillus","[Eubacterium] hominis","0","0",0,0,0,0,0,"0"
1527524,"Pseudotevenvirus miller",2302,0.000141501184964854,2301.1,0.000141444469904624,"0","Uroviricota","Caudoviricetes","Pantevenvirales","Straboviridae","Pseudotevenvirus","Pseudotevenvirus miller","0","0",0,0,0,0,0,"0"
858893,"Exophiala dermatitidis",2277,0.00013996446488487,2277,0.00013996446461122,"Eukaryota","Ascomycota","Eurotiomycetes","Chaetothyriales","Herpotrichiellaceae","Exophiala","Exophiala dermatitidis","0","0",0,0,0,0,0,"0"
3141586,"Bacteroides sp. MSSM.1001136sp1_RTP21357st2_D2_RTP21359_211015",2257,0.000138735088820884,2244.8,0.000137987061724153,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. MSSM.1001136sp1_RTP21357st2_D2_RTP21359_211015","0","0",0,0,0,0,0,"0"
1796613,"Bacteroides caecimuris",2206,0.000135600179857718,2230,0.000137073297844623,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides caecimuris","0","0",0,0,0,0,0,"0"
1604355,"Suseptimavirus ECBP2",2075,0.000127547766638606,2168.5,0.000133295464727004,"0","Uroviricota","Caudoviricetes","0","Mktvariviridae","Suseptimavirus","Suseptimavirus ECBP2","0","0",0,0,0,0,0,"0"
166486,"Roseburia intestinalis",2062,0.000126748672197015,1890.9,0.000116233932828771,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia intestinalis","0","0",0,0,0,0,0,"0"
3143190,"Intestinimonas sp. RTP31139st1_F5_RTP31139_211217",1987,0.000122138511957065,1990.1,0.00012232722997795,"Bacteria","Bacillota","Clostridia","Eubacteriales","0","Intestinimonas","Intestinimonas sp. RTP31139st1_F5_RTP31139_211217","0","0",0,0,0,0,0,"0"
821,"Phocaeicola vulgatus",1974,0.000121339417515474,2060,0.000126623173389249,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola vulgatus","0","0",0,0,0,0,0,"0"
518,"Bordetella bronchiseptica",1972,0.000121216479909075,2498.6,0.000153587332094765,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Alcaligenaceae","Bordetella","Bordetella bronchiseptica","0","0",0,0,0,0,0,"0"
47858,"Micromonospora echinofusca",1940,0.000119249478206697,1892,0.000116298430231368,"Bacteria","Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Micromonospora","Micromonospora echinofusca","0","0",0,0,0,0,0,"0"
1636560,"Skunavirus sv155",1868,0.000114823724376345,2013.6,0.000123776436765217,"0","Uroviricota","Caudoviricetes","0","0","Skunavirus","Skunavirus sv155","0","0",0,0,0,0,0,"0"
2305240,"Clostridium sp. AM25-23AC",1860,0.000114331973950751,2343.4,0.000144048244006605,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp. AM25-23AC","0","0",0,0,0,0,0,"0"
1763549,"uncultured Holdemanella sp.",1779,0.000109353000891605,1533.4,9.42574130042277e-05,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemanella","uncultured Holdemanella sp.","0","0",0,0,0,0,0,"0"
2763019,"Bacteroides sp. NSJ-39",1773,0.000108984188072409,1666.6,0.000102443842501248,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. NSJ-39","0","0",0,0,0,0,0,"0"
1871006,"Bacteroides congonensis",1761,0.000108246562434017,1846.4,0.000113493903194187,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides congonensis","0","0",0,0,0,0,0,"0"
581037,"Pbunavirus pv141",1743,0.000107140123976429,1742.9,0.000107136602430802,"0","Uroviricota","Caudoviricetes","0","Lindbergviridae","Pbunavirus","Pbunavirus pv141","0","0",0,0,0,0,0,"0"
2508180,"Tequatrovirus kaw",1734,0.000106586904747635,1799.3,0.000110602410744067,"0","Uroviricota","Caudoviricetes","Pantevenvirales","Straboviridae","Tequatrovirus","Tequatrovirus kaw","0","0",0,0,0,0,0,"0"
2172043,"Bifidobacterium tibiigranuli",1700,0.000104496965438858,2291.7,0.000140868321136275,"Bacteria","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium tibiigranuli","0","0",0,0,0,0,0,"0"
2029658,"Skunavirus sv05601",1646,0.000101177650066094,1764.2,0.000108442157248017,"0","Uroviricota","Caudoviricetes","0","0","Skunavirus","Skunavirus sv05601","0","0",0,0,0,0,0,"0"
2508193,"Wifcevirus WFC",1630,0.000100194149214905,1630,0.000100194149214908,"0","Uroviricota","Caudoviricetes","0","Lindbergviridae","Wifcevirus","Wifcevirus WFC","0","0",0,0,0,0,0,"0"
2981789,"Dorea amylophila",1624,9.98253363957091e-05,1825.4,0.000112207110661031,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea amylophila","0","0",0,0,0,0,0,"0"
3141595,"Romboutsia sp. MSSM.1001216sp_RTP31141st1_G3_RTP31141_220114",1561,9.59528017941514e-05,1525.5,9.37703422746117e-05,"Bacteria","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Romboutsia","Romboutsia sp. MSSM.1001216sp_RTP31141st1_G3_RTP31141_220114","0","0",0,0,0,0,0,"0"
2994968,"Bacteroides sp. LFL-34",1479,9.09123599318065e-05,1495.2,9.19097609566587e-05,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. LFL-34","0","0",0,0,0,0,0,"0"
1715158,"Staphylococcus sp. HMSC060A04",1470,9.03591407030126e-05,1468.6,9.02744019915736e-05,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus sp. HMSC060A04","0","0",0,0,0,0,0,"0"
1314,"Streptococcus pyogenes",1402,8.61792620854582e-05,1388.2,8.53339352377122e-05,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus pyogenes","0","0",0,0,0,0,0,"0"
532075,"Kayfunavirus EcoDS1",1397,8.58719180694616e-05,1397,8.58706275180701e-05,"0","Uroviricota","Caudoviricetes","Autographivirales","Autotranscriptaviridae","Kayfunavirus","Kayfunavirus EcoDS1","0","0",0,0,0,0,0,"0"
1547,"Thomasclavelia ramosa",1357,8.34131659414885e-05,1363.4,8.38058662392277e-05,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Thomasclavelia","Thomasclavelia ramosa","0","0",0,0,0,0,0,"0"
1352,"Enterococcus faecium",1282,7.88030057015388e-05,1271.9,7.81803383479144e-05,"Bacteria","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus faecium","0","0",0,0,0,0,0,"0"
948870,"Justusliebigvirus phi92",1269,7.80039112599476e-05,1266.7,7.78632865080134e-05,"0","Uroviricota","Caudoviricetes","0","0","Justusliebigvirus","Justusliebigvirus phi92","0","0",0,0,0,0,0,"0"
1841865,"Mediterranea massiliensis",1225,7.52992839191771e-05,1178,7.24099869078683e-05,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Mediterranea","Mediterranea massiliensis","0","0",0,0,0,0,0,"0"
352165,"Pyramidobacter piscolens",1187,7.29634693976027e-05,1187,7.29639148146115e-05,"Bacteria","Synergistota","Synergistia","Synergistales","Dethiosulfovibrionaceae","Pyramidobacter","Pyramidobacter piscolens","0","0",0,0,0,0,0,"0"
2302925,"Bacteroides sp. AF32-8BH",1186,7.29020005944033e-05,1178.6,7.24451622062837e-05,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. AF32-8BH","0","0",0,0,0,0,0,"0"
2885357,"Hominenteromicrobium mulieris",1181,7.25946565784067e-05,1166.2,7.16835163000194e-05,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Hominenteromicrobium","Hominenteromicrobium mulieris","0","0",0,0,0,0,0,"0"
2652276,"Holdemanella porci",1171,7.19799685464134e-05,1261.2,7.75221771989194e-05,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemanella","Holdemanella porci","0","0",0,0,0,0,0,"0"
1211819,"Holdemania massiliensis",1162,7.14267493176194e-05,1166.9,7.17291180948458e-05,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemania","Holdemania massiliensis","0","0",0,0,0,0,0,"0"
2906743,"Dhillonvirus opt212",1155,7.09964676952242e-05,1216.7,7.47885197885994e-05,"0","Uroviricota","Caudoviricetes","0","0","Dhillonvirus","Dhillonvirus opt212","0","0",0,0,0,0,0,"0"
2742113,"Kuravirus O18011",1121,6.8906528386447e-05,1127.5,6.93056442115342e-05,"0","Uroviricota","Caudoviricetes","0","Mktvariviridae","Kuravirus","Kuravirus O18011","0","0",0,0,0,0,0,"0"
169435,"Anaerotruncus colihominis",1113,6.84147779608524e-05,1131.1,6.9527357536951e-05,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Anaerotruncus","Anaerotruncus colihominis","0","0",0,0,0,0,0,"0"
162156,"uncultured Bacteroides sp.",1103,6.78000899288591e-05,1146.6,7.0477534046375e-05,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","uncultured Bacteroides sp.","0","0",0,0,0,0,0,"0"
2885687,"Escherichia phage NTEC3",1096,6.73698083064638e-05,1095.5,6.73386009320082e-05,"0","Uroviricota","Caudoviricetes","0","Sarkviridae","Kagunavirus","Escherichia phage NTEC3","0","0",0,0,0,0,0,"0"
2592333,"Sellimonas caecigallum",1088,6.68780578808692e-05,1005,6.17775185884422e-05,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Sellimonas","Sellimonas caecigallum","0","0",0,0,0,0,0,"0"
3037989,"Bacteroides vicugnae",1035,6.36202113113048e-05,1046.6,6.43343626591956e-05,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides vicugnae","0","0",0,0,0,0,0,"0"
331117,"Aspergillus fischeri",1029,6.32513984921088e-05,878.2,5.39807423140132e-05,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","Aspergillus fischeri","0","0",0,0,0,0,0,"0"
1151113,"Mycobacterium tuberculosis",1015,6.23908352473182e-05,959.6,5.89877718689251e-05,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium tuberculosis","0","0",0,0,0,0,0,"0"
