"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","best_hit_species","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score","species_group_names"
2508185,"Dhillonvirus PTXU06",4086,0.000252855516031324,4058.4,0.000251149713722576,"0","Uroviricota","Caudoviricetes","0","0","Dhillonvirus","Dhillonvirus PTXU06","Dhillonvirus","Dhillonvirus PTXU06",48,1,1,1,0.02,"Dhillonvirus B2, Dhillonvirus CECKaz2018, Dhillonvirus CHD5UKE2, Dhillonvirus dv 101114BS4, Dhillonvirus jat, Dhillonvirus PTXU06, Dhillonvirus pubbukkers, Dhillonvirus WF5505, Dhillonvirus YD2008s, Dhillonvirus Zar3M"
2093857,"Dysosmobacter welbionis",4082,0.000252607982486507,4099.9,0.000253715562833661,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Dysosmobacter","Dysosmobacter welbionis","Oscillibacter","Dysosmobacter welbionis",51,0.88,0.88,1,1,"Oscillibacter acetigenes, Oscillibacter sp., Oscillibacter sp. KLE 1728, Oscillibacter sp. PEA192"
1540095,"Moonvirus moon",4061,0.000251308431376214,3891,0.000240785401258375,"0","Uroviricota","Caudoviricetes","Pantevenvirales","Straboviridae","Moonvirus","Moonvirus moon","Moonvirus","Moonvirus moon",33,1,1,0.94,0.3,"Moonvirus cf1, Moonvirus kayemsixteen, Moonvirus merlin, Moonvirus moon"
89014,"Blautia luti",4043,0.000250194530424534,4986.1,0.00030855496185062,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia luti","Blautia","Blautia sp. MSK.21.1",105,0.78,0.98,1,0.56,"Blautia luti, Blautia sp. MCC269, Blautia sp. MCC283, Blautia sp. MSJ-36, Blautia sp. MSK.20.85, Blautia sp. MSK.21.1, Blautia sp. NSJ-166"
592978,"Mediterraneibacter faecis",3878,0.000239983771700802,4133.7,0.000255809638552527,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","Mediterraneibacter faecis","Blautia","Anaerostipes hadrus",67,0.88,0.88,1,1,"Blautia intestinihominis, Blautia sp. OF03-15BH"
2865794,"Suseptimavirus 101114UKE3",3747,0.000231877048108021,3753.1,0.000232257265239285,"0","Uroviricota","Caudoviricetes","0","Mktvariviridae","Suseptimavirus","Suseptimavirus 101114UKE3","Suseptimavirus","Suseptimavirus 101114UKE3",17,1,1,1,0.44,"Suseptimavirus 101114UKE3, Suseptimavirus ECBP2, Suseptimavirus EK010, Suseptimavirus IME267, Suseptimavirus SU7"
1391223,"Gamaleyavirus APEC7",3543,0.000219252837322316,3528.8,0.000218374517485964,"0","Uroviricota","Caudoviricetes","0","Schitoviridae","Gamaleyavirus","Gamaleyavirus APEC7","Gamaleyavirus","Gamaleyavirus APEC7",19,1,1,0.98,0.04,"Gamaleyavirus APEC5, Gamaleyavirus APEC7, Gamaleyavirus EC1UPM, Gamaleyavirus G17, Gamaleyavirus G7C, Gamaleyavirus Pgn8291, Gamaleyavirus Sb1, Gamaleyavirus Sp5m, Gamaleyavirus St11ph5, Gamaleyavirus U1g"
853,"Faecalibacterium prausnitzii",3491,0.000216034901239685,3812,0.000235902470456023,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium prausnitzii","Faecalibacterium","Faecalibacterium prausnitzii",77,0.94,0.98,0.98,0.38,"Faecalibacterium prausnitzii, Faecalibacterium sp. OM04-11BH"
1673721,"Intestinimonas massiliensis (ex Afouda et al. 2020)",3409,0.000210960463570921,3573.6,0.000221149316127683,"Bacteria","Bacillota","Clostridia","Eubacteriales","0","Intestinimonas","Intestinimonas massiliensis (ex Afouda et al. 2020)","Intestinimonas","Intestinimonas massiliensis (ex Afouda et al. 2020)",41,0.98,0.98,0.98,0.7,"Intestinimonas massiliensis (ex Afouda et al. 2020)"
197614,"Streptococcus pasteurianus",3337,0.000206504859764202,3392.3,0.000209924355640132,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus pasteurianus","Streptococcus","Streptococcus pasteurianus",9,1,1,1,0,"Streptococcus equinus, Streptococcus gallolyticus, Streptococcus pasteurianus, Streptococcus sp. LMAG:39"
2479767,"Blautia sp. SC05B48",3262,0.000201863605798869,3433.2,0.000212460868862682,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia sp. SC05B48","Blautia","Blautia sp. NSJ-157",34,1,1,1,0.32,"Blautia sp. NSJ-140, Blautia sp. NSJ-157, Blautia sp. SC05B48"
2910155,"Carltongylesvirus SKA49",3051,0.000188806211309733,3051,0.00018880621130973,"0","Uroviricota","Caudoviricetes","0","Chaseviridae","Carltongylesvirus","Carltongylesvirus SKA49","Carltongylesvirus","Carltongylesvirus SKA49",16,1,1,0.94,0.06,"Carltongylesvirus mangalitsa, Carltongylesvirus SKA49"
2981769,"Waltera acetigignens",2812,0.000174016082006873,2321.6,0.000143666130411054,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Waltera","Waltera acetigignens","Waltera","Waltera acetigignens",93,0.66,0.66,1,1,"Waltera acetigignens"
1880822,"Klebsiella virus PMBT1",2786,0.000172407113965558,2785.9,0.000172402045338383,"0","Uroviricota","Caudoviricetes","Pantevenvirales","Straboviridae","Slopekvirus","Klebsiella virus PMBT1","Slopekvirus","Klebsiella virus PMBT1",20,1,1,1,0.24,"Klebsiella virus Miro, Klebsiella virus PMBT1, Slopekvirus eap3, Slopekvirus kp15, Slopekvirus kp27, Slopekvirus matisse, Slopekvirus pht4A"
2762819,"Eowynvirus eowyn",2707,0.000167518326455408,2707,0.000167518326455405,"0","Uroviricota","Caudoviricetes","0","Chimalliviridae","Eowynvirus","Eowynvirus eowyn","Eowynvirus","Eowynvirus eowyn",2,1,1,0.04,0.04,"Eowynvirus eowyn"
1933774,"Loudonvirus EC3a",2589,0.000160216086883284,2589,0.000160216086883281,"0","Uroviricota","Caudoviricetes","0","Drexlerviridae","Loudonvirus","Loudonvirus EC3a","Loudonvirus","Loudonvirus EC3a",22,1,1,0.84,0.84,"Loudonvirus DTL, Loudonvirus EC3a"
93974,"Bacteroides sp. AR20",2552,0.00015792640159372,2627.8,0.000162615153342082,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. AR20","Bacteroides","0",21,1,1,0.92,0.34,"Bacteroides hominis, Bacteroides sp. AR20, Bacteroides sp. HF-4919"
1343,"Streptococcus vestibularis",2501,0.000154770348897294,2118.7,0.000131113764191919,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus vestibularis","Streptococcus","Streptococcus vestibularis",80,0.76,1,1,0.18,"Streptococcus thermophilus, Streptococcus vestibularis"
1161417,"Streptococcus sp. SR4",2453,0.000151799946359481,2122.3,0.000131337372221485,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. SR4","Streptococcus","Streptococcus sp. SR4",72,0.84,1,0.98,0.02,"Streptococcus salivarius, Streptococcus sp. 10.1, Streptococcus sp. FDAARGOS_192, Streptococcus sp. HMSC065H07, Streptococcus sp. HMSC078H12, Streptococcus sp. SR4, Streptococcus sp. SS6"
2591382,"Dysosmobacter sp.",2376,0.000147034925621739,2379.9,0.000147277750874273,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Dysosmobacter","Dysosmobacter sp.","Dysosmobacter","Dysosmobacter sp.",17,1,1,0.38,0.38,"Dysosmobacter sp."
1314,"Streptococcus pyogenes",2282,0.000141217887318522,2380.3,0.000147298082988117,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus pyogenes","Streptococcus","Streptococcus phage phiNIH1.1",19,0.96,1,1,0.04,"Streptococcus pyogenes"
1681,"Bifidobacterium bifidum",2257,0.000139670802663411,2224.3,0.000137646969639806,"Bacteria","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium bifidum","Bifidobacterium","Bifidobacterium bifidum",12,1,1,0.96,0,"Bifidobacterium bifidum, Bifidobacterium sp. SKU, Bifidobacterium sp. TKU"
2292986,"Blautia sp. TF10-30",2168,0.000134163181291217,2296,0.00014208403762081,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia sp. TF10-30","Blautia","Blautia sp. TF12-31AT",61,1,1,1,0.52,"Blautia sp. TF10-30, Blautia sp. TF12-12AT, Blautia sp. TF12-31AT"
1852563,"Vilniusvirus NBD2",2166,0.000134039414518808,2164,0.000133915822543691,"0","Uroviricota","Caudoviricetes","0","Drexlerviridae","Vilniusvirus","Vilniusvirus NBD2","Vilniusvirus","Vilniusvirus NBD2",23,1,1,0.16,0.16,"Vilniusvirus NBD2"
1715116,"Streptococcus sp. HMSC065H07",2162,0.00013379188097399,1959.4,0.00012125686420582,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. HMSC065H07","Streptococcus","Streptococcus sp. HMSC065H07",60,0.9,1,1,0,"Streptococcus lutetiensis, Streptococcus sp. HMSC065H07"
2024228,"Prevotella sp. P4-51",2099,0.000129893227643111,1952,0.000120798101344703,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella sp. P4-51","0","0",0,0,0,0,0,"0"
2292980,"Blautia sp. OF03-13",2062,0.000127603542353546,2231.3,0.000138078771802945,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia sp. OF03-13","0","0",0,0,0,0,0,"0"
287,"Pseudomonas aeruginosa",2039,0.000126180224470844,2036.1,0.000126001034978108,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas aeruginosa","0","0",0,0,0,0,0,"0"
2163605,"Wroclawvirus PA5oct",2037,0.000126056457698436,2032.8,0.000125798116073753,"0","Uroviricota","Caudoviricetes","0","Arenbergviridae","Wroclawvirus","Wroclawvirus PA5oct","0","0",0,0,0,0,0,"0"
1874589,"Skunavirus sv3R16S",2021,0.000125066323519165,1654.8,0.000102407254797636,"0","Uroviricota","Caudoviricetes","0","0","Skunavirus","Skunavirus sv3R16S","0","0",0,0,0,0,0,"0"
47858,"Micromonospora echinofusca",1906,0.000117949734105654,1847.3,0.000114319823265976,"Bacteria","Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Micromonospora","Micromonospora echinofusca","0","0",0,0,0,0,0,"0"
1041524,"Przondovirus K30",1904,0.000117825967333246,1904,0.000117825967333244,"0","Uroviricota","Caudoviricetes","Autographivirales","Autotranscriptaviridae","Przondovirus","Przondovirus K30","0","0",0,0,0,0,0,"0"
2762566,"Streptococcus sp. 21.1",1888,0.000116835833153975,1945.5,0.000120394598963537,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. 21.1","0","0",0,0,0,0,0,"0"
208479,"Enterocloster bolteae",1880,0.000116340766064339,1904.2,0.000117837876407541,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Enterocloster","Enterocloster bolteae","0","0",0,0,0,0,0,"0"
2949660,"Bacteroides sp. B1-V-101",1855,0.000114793681409228,1952.1,0.000120802711220405,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. B1-V-101","0","0",0,0,0,0,0,"0"
536633,"Blautia glucerasea",1803,0.000111575745326598,1867.9,0.000115590049650364,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia glucerasea","0","0",0,0,0,0,0,"0"
188913,"Cetobacterium somerae",1797,0.000111204445009371,1798,0.000111264776754602,"Bacteria","Fusobacteriota","Fusobacteriia","Fusobacteriales","Fusobacteriaceae","Cetobacterium","Cetobacterium somerae","0","0",0,0,0,0,0,"0"
2986997,"Romboutsia sp. 1001216sp1",1771,0.000109595476968056,1770.2,0.000109547296266541,"Bacteria","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Romboutsia","Romboutsia sp. 1001216sp1","0","0",0,0,0,0,0,"0"
948870,"Justusliebigvirus phi92",1743,0.000107862742154331,1745.8,0.000108038722285009,"0","Uroviricota","Caudoviricetes","0","0","Justusliebigvirus","Justusliebigvirus phi92","0","0",0,0,0,0,0,"0"
2172043,"Bifidobacterium tibiigranuli",1738,0.000107553325223309,1687.4,0.000104419653529362,"Bacteria","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium tibiigranuli","0","0",0,0,0,0,0,"0"
2866663,"Kuravirus IMEP8",1730,0.000107058258133674,2207.7,0.000136622227853352,"0","Uroviricota","Caudoviricetes","0","Mktvariviridae","Kuravirus","Kuravirus IMEP8","0","0",0,0,0,0,0,"0"
2981770,"Gallintestinimicrobium propionicum",1701,0.000105263639933745,2041,0.000126303588347534,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Gallintestinimicrobium","Gallintestinimicrobium propionicum","0","0",0,0,0,0,0,"0"
2927224,"Akkermansia massiliensis",1685,0.000104273505754474,1684.3,0.000104231613017926,"Bacteria","Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Akkermansiaceae","Akkermansia","Akkermansia massiliensis","0","0",0,0,0,0,0,"0"
3038130,"Hominisplanchenecus sp.",1667,0.000103159604802794,1711.5,0.00010591043480781,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Hominisplanchenecus","Hominisplanchenecus sp.","0","0",0,0,0,0,0,"0"
2562174,"Bimevirus IME346",1645,0.000101798170306297,1641.1,0.000101555680023134,"0","Uroviricota","Caudoviricetes","0","0","Bimevirus","Bimevirus IME346","0","0",0,0,0,0,0,"0"
2040332,"Dorea sp.",1627,0.000100684269354617,1698.9,0.000105132647336351,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea sp.","0","0",0,0,0,0,0,"0"
2763023,"Bacteroides hominis",1626,0.000100622385968412,2323.6,0.000143789397926819,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides hominis","0","0",0,0,0,0,0,"0"
2994968,"Bacteroides sp. LFL-34",1619,0.000100189202264981,1603.8,9.92471066701668e-05,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. LFL-34","0","0",0,0,0,0,0,"0"
1390,"Bacillus amyloliquefaciens",1606,9.93847182443238e-05,1541.2,9.53746323869444e-05,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus amyloliquefaciens","0","0",0,0,0,0,0,"0"
871665,"Blautia faecis",1604,9.92609514719149e-05,1801.9,0.000111507566635546,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia faecis","0","0",0,0,0,0,0,"0"
103621,"Actinomyces urogenitalis",1587,9.82089339064395e-05,1587,9.82089339064378e-05,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Actinomyces","Actinomyces urogenitalis","0","0",0,0,0,0,0,"0"
518,"Bordetella bronchiseptica",1562,9.66618492513286e-05,1510.2,9.34550056305446e-05,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Alcaligenaceae","Bordetella","Bordetella bronchiseptica","0","0",0,0,0,0,0,"0"
290055,"Faecalicatena fissicatena",1548,9.57954818444665e-05,1557,9.63515473030402e-05,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Faecalicatena","Faecalicatena fissicatena","0","0",0,0,0,0,0,"0"
1805466,"Kayfunavirus SH3",1511,9.35057965549024e-05,1433.5,8.8710768609896e-05,"0","Uroviricota","Caudoviricetes","Autographivirales","Autotranscriptaviridae","Kayfunavirus","Kayfunavirus SH3","0","0",0,0,0,0,0,"0"
2081604,"Tequatrovirus ecomg28",1493,9.23918956032225e-05,1518.5,9.39716079910033e-05,"0","Uroviricota","Caudoviricetes","Pantevenvirales","Straboviridae","Tequatrovirus","Tequatrovirus ecomg28","0","0",0,0,0,0,0,"0"
3133172,"Alistipes intestinihominis",1485,9.18968285135871e-05,1497.2,9.26539881989046e-05,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes intestinihominis","0","0",0,0,0,0,0,"0"
2981794,"Roseburia amylophila",1391,8.60797902103701e-05,1260.7,7.80139957040454e-05,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia amylophila","0","0",0,0,0,0,0,"0"
1642588,"Septimatrevirus DLP1",1373,8.49658892586903e-05,1373,8.49658892586888e-05,"0","Uroviricota","Caudoviricetes","0","0","Septimatrevirus","Septimatrevirus DLP1","0","0",0,0,0,0,0,"0"
762660,"Acinetobacter phage Ac42",1370,8.47802391000769e-05,1370,8.47802391000755e-05,"0","Uroviricota","Caudoviricetes","Pantevenvirales","Straboviridae","0","Acinetobacter phage Ac42","0","0",0,0,0,0,0,"0"
2292972,"Blautia sp. AM28-10",1368,8.46564723276681e-05,1702.4,0.000105351862190404,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia sp. AM28-10","0","0",0,0,0,0,0,"0"
1448310,"Aspergillus neoniger",1335,8.26143205829217e-05,1536.2,9.50624556485445e-05,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","Aspergillus neoniger","0","0",0,0,0,0,0,"0"
204516,"Phocaeicola massiliensis",1328,8.21811368794906e-05,1192.4,7.37912942883873e-05,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola massiliensis","0","0",0,0,0,0,0,"0"
2026130,"Warwickvirus wv95",1320,8.16860697898552e-05,1319.4,8.16471966613123e-05,"0","Uroviricota","Caudoviricetes","0","Drexlerviridae","Warwickvirus","Warwickvirus wv95","0","0",0,0,0,0,0,"0"
2500819,"Skunavirus MV10L",1303,8.06340522243798e-05,1286.3,7.95980451747527e-05,"0","Uroviricota","Caudoviricetes","0","0","Skunavirus","Skunavirus MV10L","0","0",0,0,0,0,0,"0"
2508187,"Dhillonvirus WF1",1255,7.76636496865668e-05,1281.7,7.93146399952057e-05,"0","Uroviricota","Caudoviricetes","0","0","Dhillonvirus","Dhillonvirus WF1","0","0",0,0,0,0,0,"0"
1351,"Enterococcus faecalis",1233,7.63022151900693e-05,1303,8.06362305158463e-05,"Bacteria","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus faecalis","0","0",0,0,0,0,0,"0"
907,"Megasphaera elsdenii",1233,7.63022151900693e-05,1234.6,7.64006182701038e-05,"Bacteria","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Megasphaera","Megasphaera elsdenii","0","0",0,0,0,0,0,"0"
60172,"Penicillium solitum",1180,7.30223957212342e-05,1102.4,6.82182470446971e-05,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium solitum","0","0",0,0,0,0,0,"0"
1720300,"Mediterraneibacter massiliensis",1179,7.29605123350297e-05,1093.6,6.76768256726382e-05,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","Mediterraneibacter massiliensis","0","0",0,0,0,0,0,"0"
2762573,"Streptococcus sp. 2.1",1178,7.28986289488253e-05,1309.4,8.10329729099492e-05,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. 2.1","0","0",0,0,0,0,0,"0"
2305483,"Ceduovirus blBB94p4",1119,6.92475091627636e-05,1114.9,6.89955001492343e-05,"0","Uroviricota","Caudoviricetes","0","0","Ceduovirus","Ceduovirus blBB94p4","0","0",0,0,0,0,0,"0"
820,"Bacteroides uniformis",1093,6.76385411214482e-05,1055.6,6.53242389863978e-05,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides uniformis","0","0",0,0,0,0,0,"0"
2292967,"Blautia sp. AF32-4BH",1087,6.72672408042216e-05,1644.6,0.000101774812621613,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia sp. AF32-4BH","0","0",0,0,0,0,0,"0"
1765,"Mycobacterium tuberculosis",1064,6.58439229215196e-05,1069.5,6.61838351244735e-05,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium tuberculosis","0","0",0,0,0,0,0,"0"
2292990,"Blautia sp. TM10-2",1055,6.52869724456797e-05,1163,7.19680239832773e-05,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia sp. TM10-2","0","0",0,0,0,0,0,"0"
1675602,"Moonvirus merlin",1052,6.51013222870664e-05,1221.3,7.55757394972383e-05,"0","Uroviricota","Caudoviricetes","Pantevenvirales","Straboviridae","Moonvirus","Moonvirus merlin","0","0",0,0,0,0,0,"0"
2292971,"Blautia sp. AM23-13AC",1047,6.47919053560442e-05,1374.6,8.50649374018319e-05,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia sp. AM23-13AC","0","0",0,0,0,0,0,"0"
1511807,"Rosavirus acaliforni",1039,6.42968382664087e-05,1039,6.42968382664076e-05,"0","Pisuviricota","Pisoniviricetes","Picornavirales","Picornaviridae","Rosavirus","Rosavirus acaliforni","0","0",0,0,0,0,0,"0"
2293025,"Clostridium sp. AM27-28",1026,6.34923542457511e-05,1200.6,7.42973559252325e-05,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp. AM27-28","0","0",0,0,0,0,0,"0"
